18132,Cc1ccc(N2CCN(CCS(=O)(=O)CCN3CCN(c4ccc(C)c(Cl)c4)CC3)CC2)cc1Cl,-64.79
2612,N=C(NCCCCCCNC(=N)NC(=N)Nc1ccc(Cl)cc1)NC(=N)Nc1ccc(Cl)cc1,-64.7
16473,Nc1c(S(=O)(=O)O)cc(Nc2cccc(S(=O)(=O)CCOS(=O)(=O)O)c2)c2c1C(=O)c1ccccc1C2=O,-64.67
16977,COC(C(=O)OC1CC[NH+](C)CC1)(c1ccccc1)c1ccccc1.[Cl-],-64.06
39458,CCCOc1ccccc1NC(=O)OCC[NH+]1CCCCCC1.[Cl-],-64.03
43426,CC(C)[NH2+]C1CCc2c(ccc(O)c2CO)C1O.[Cl-],-63.77
41505,Cc1ccccc1OCC[NH2+]CCCl.[Cl-],-63.57
4697,CCCCCNC(=O)C(Cc1ccc(OC(C(=O)O)C(=O)O)cc1)NC(=O)NC(Cc1ccccc1)C(=O)O,-63.44
40159,C[NH+](C)CC[C@H]1c2ccccc2Sc2ccc(Cl)cc2[C@H]1O.[Cl-],-63.38
24601,O=C(C[NH+]1CCOCC1)Nc1ccc(C(=O)N2CCOCC2)c(O)c1.[Cl-],-63.37
43741,CC(C)(COC(=O)C(c1ccccc1)c1ccccc1)C[NH+]1CCOCC1.[Cl-],-63.18
22126,CC(=O)Nc1c(I)c(C(=O)O)c(I)c(N(C)C(C)=O)c1I.CNCC(O)C(O)C(O)C(O)CO,-63.04
34047,CCCOC(=O)c1ccc([O-])cc1.[Na+],-62.87
3760,CC(C)=CCC1CC2(CC=C(C)C)C(=O)C(C(CC(=O)O)c3ccccc3)(C(=O)C(C(=O)CC(C)C)=C2O)C1(C)C,-62.83
44913,Cc1ccccc1C[NH+](CCCl)Cc1ccccc1C.[Cl-],-62.82
39343,[Cl-].[NH3+]CCNC(=O)c1cc2ccccc2cc1O,-62.66
28855,CC(C)[N+]1(C)C2CCC1CC(OC(=O)C(CO)c1ccccc1)C2.[Br-],-62.57
41550,C[N+](C)(C)c1ccc(NC(N)=O)cc1.[I-],-62.52
27281,Nc1nc(N)c2c(Cl)c(CNc3ccc(C(=O)N[C@@H](CC(=O)O)C(=O)O)cc3)ccc2n1,-62.51
41916,CC[N+](CC)(CC)CCCCCCC[N+](CC)(CC)CC.[Br-].[Br-],-62.46
5651,C[N+]1(C)C2CCC1CC(OC(=O)C(CO)c1ccccc1)C2.O=[N+]([O-])[O-],-62.44
30834,CCCCCCCCCCCCNc1nc(NCCCCCCCCCCCC)nc(C(Cl)(Cl)Cl)n1,-62.35
5239,CC(=C(CCO)SSC(CCO)=C(C)N(C=O)Cc1cnc(C)nc1N)N(C=O)Cc1cnc(C)nc1N,-62.3
46018,CCCCCCC(C)[NH2+]CCOC(=O)c1ccc(N)cc1.NS(=O)(=O)[O-],-62.27
6434,Nc1ccc(Nc2cc(S(=O)(=O)O)c(N)c3c2C(=O)c2ccccc2C3=O)cc1S(=O)(=O)O,-62.21
44285,Cc1cc(O)cc([N+](C)(C)C)c1.[Br-],-62.2
9189,CCCCNC(=O)NS(=O)(=O)c1ccc(N)cc1,-62.1
49389,NCCCNCCCCNC(=O)OCNC(=O)CC(O)CCCCN=C(N)N,-62.05
43605,CC[N+](C)(C)CCNC(C)=O.[I-],-61.71
43200,CS(=O)(=O)[O-].NC(=O)Cc1ccc([NH2+]c2c3ccccc3nc3ccccc23)cc1,-61.6
34986,CCCCCCCCCCCCCCCCCCN(C(=O)CC(C(=O)O)S(=O)(=O)O)C(CC(=O)O)C(=O)O,-61.42
12709,CC1C(=O)NC(=O)N(C2CCCCC2)C1=O,-61.27
8440,CCCCC(CC)CCC(CC(C)C)OS(=O)(=O)[O-].[Na+],-61.24
499,Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OC(=O)c2cccc(O)c2O)C(O)C1O,-61.14
27619,CC[NH+](CC)CC(=O)Nc1ccc(OCc2ccccc2)cc1.[Cl-],-61.09
34599,CCNc1nc(NC(C)(C)C)nc(SC)n1.Cc1ccc(NC(=O)N(C)C)cc1Cl,-60.8
42840,CNC(=O)Oc1ccc(CCC[N+](C)(C)C)cc1.[I-],-60.47
40939,NC(N)=NCCCCCCCCCCCCCCCCCCN=C(N)N,-60.39
17142,CCCC[N+](CCCC)(CCCC)CCCC.O=[N+]([O-])c1ccc([O-])cc1,-60.23
15890,Clc1ccccc1Nc1nc(Nc2ccccc2Cl)nc(Nc2ccccc2Cl)n1,-60.2
21210,Nc1c(S(=O)(=O)[O-])cc(Br)c2c1C(=O)c1ccccc1C2=O.[Na+],-60.17
46564,CCCCCCS(=O)(=O)Nc1ccc(Nc2c3ccccc3nc3ccc(NC(C)=O)cc23)c(OC)c1,-60.14
5422,Cc1c(C)c2c(c(C)c1O)CCC(C)(CN1CCN(c3cc(N4CCCC4)nc(N4CCCC4)n3)CC1)O2,-60.1
41548,C[N+](C)(C)c1cccc(NC(N)=O)c1.[I-],-60.05
44858,CC(=O)Nc1cc(NC(C)=O)cc(C(=O)[O-])c1.[Na+],-59.99
34995,Cc1ccc(C)c(OCCCCNCCSSCCNCCCCOc2cc(C)ccc2C)c1,-59.95
27280,Cc1c(CNc2ccc(C(=O)NC(CC(=O)O)C(=O)O)cc2)ccc2nc(N)nc(N)c12,-59.84
41881,Cc1c(OC(=O)N(C)C)cc(C(C)C)cc1[N+](C)(C)C.[I-],-59.76
27279,Nc1nc(N)c2cc(CNc3ccc(C(=O)N[C@@H](CC(=O)O)C(=O)O)cc3)ccc2n1,-59.71
47155,CC[N+](C)(CC)CCC(=O)Nc1ccc(C(=O)OC)c(O)c1.[I-],-59.34
43661,CS(=O)(=O)Nc1ccc(OCCCCOc2ccc(NS(C)(=O)=O)cc2Nc2c3ccccc3nc3c(C(N)=O)cccc23)c(Nc2c3ccccc3nc3c(C(N)=O)cccc23)c1,-59.23
30823,CCCCCCCCCCCCNc1nc(C)nc(NCCCCCCCCCCCC)n1,-59.19
34093,C[NH+](C)c1ccccc1.[I-],-59.09
22457,Clc1ccc(C2(c3ccccc3)OCC(C3CCCC[NH2+]3)O2)cc1.[Cl-],-58.85
21475,CC(=O)Nc1ccc(Nc2cc(S(=O)(=O)O)c(N)c3c2C(=O)c2ccccc2C3=O)cc1,-58.81
20716,O=C(NO)c1cc(Br)ccc1[O-].[Na+],-58.8
37772,CN1CCN(C2Cc3ccccc3Sc3ccc(C(N)=O)cc32)CC1.CS(=O)(=O)O.CS(=O)(=O)O,-58.77
30446,Nc1ccc(N)cc1.Nc1cccc(N)c1.Nc1ccccc1N,-58.76
27657,C[NH+](C)CCC[NH+]1CCC2(CCC(CO)CC2)CC1.[Cl-].[Cl-],-58.66
12390,CCc1nc(Oc2ccccc2)nc(Oc2ccccc2)n1,-58.61
43524,CS(=O)(=O)O.NC(=O)CCCCCc1ccc(Nc2c3ccccc3nc3ccccc23)cc1,-58.55
27096,O=C(O)Nc1nc2ccccc2[nH]1,-58.52
31041,CCc1cc(O)cc(CC)c1.CCc1ccc(CC)c(O)c1.CCc1cccc(O)c1CC,-58.51
20761,CCCCCCCCCCCCN=C(N)N.O=C(O)c1ccccc1C(=O)O,-58.33
27898,CC[NH+](CC)CCOC(=O)Nc1c(Cl)cccc1Cl.[Cl-],-58.33
5546,CC[N+](C)(CC)CCOC(=O)C(O)(c1ccccc1)C1CCCCC1.[Br-],-58.14
35018,COc1cc2cc3c4cc(OC)c(OC)cc4cc[n+]3c(C)c2cc1OC.O=C(O)CS(=O)(=O)[O-],-57.99
3231,CC(C)(C(=O)O)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,-57.85
37165,CCCCCCS(=O)(=O)Nc1ccc(Nc2c3ccccc3nc3cc(NC(C)=O)ccc23)cc1,-57.8
4349,Cc1ccc(N(CC(=O)O)CC(=O)O)c(OC2CCCC2Oc2cc(C(O)c3ccc4c(c3)OCO4)ccc2N(CC(=O)O)CC(=O)O)c1,-57.8
45153,CC(=O)Nc1c(I)c(C(N)=O)c(I)c(C(=O)[O-])c1I.[Na+],-57.77
9064,C1CCC(NC2CCCCC2)CC1.O=[N+]([O-])c1cc(C2CCCCC2)c(O)c([N+](=O)[O-])c1,-57.69
13530,Cc1cc(C)[nH+]c(NC(=O)C(O)c2ccccc2)c1.[Cl-],-57.54
49107,COc1ccc(OC)c(Cc2cnc3nc(N)nc(N)c3c2C)c1.O=S(=O)(O)CCO,-57.45
37167,CC(=O)Nc1ccc2c([NH2+]c3ccc(NS(C)(=O)=O)cc3)c3ccccc3nc2c1.CS(=O)(=O)[O-],-57.41
46411,CCC1(CC)C(=O)N(CC(=O)Nc2ccccc2C(=O)O)C(=O)N(CC(=O)Nc2ccccc2C(=O)O)C1=O,-57.33
15024,CCCCCCCCCCCCOC(=O)CS(=O)(=O)[O-].[Na+],-57.33
45221,CCOC(=O)C(CC[NH3+])(C(=O)OCC)c1ccc(Cl)cc1.[Cl-],-57.29
10202,CCCCCC(=O)Cc1cc(OC)cc2c1C(=O)Oc1cc(O)c(C(=O)O)c(CC(=O)CCCCC)c1O2,-57.25
42112,CCCC([NH2+]C)C(O)c1ccccc1.[Cl-],-57.11
3368,COc1ccc(Cl)cc1C(=O)NCCc1ccc(S(=O)(=O)NC(=O)NC2CCCCC2)cc1,-56.95
39315,CCOP(=S)(OCC)Oc1cc(C)nc(C(C)C)n1.COc1ccc(C(c2ccc(OC)cc2)C(Cl)(Cl)Cl)cc1,-56.79
23129,CCNc1nc(NC(C)C)nc(SC)n1.O=C(O)COc1ccc(Cl)cc1Cl,-56.75
37634,Cc1cccc2c1NC(=O)C2(c1ccc(OS(=O)(=O)O)cc1)c1ccc(OS(=O)(=O)O)cc1,-56.7
42683,CC[N+](C)(CC)CCCOCCC[N+](C)(CC)CC.[I-].[I-],-56.7
35225,CC(C)(C)Sc1ccc(CC/N=C(\N)CSSC/C(N)=N\CCc2ccc(SC(C)(C)C)cc2)cc1,-56.6
10146,CC(CCC(=O)NCCS(=O)(=O)O)[C@H]1CC[C@H]2[C@H]3[C@H](CC[C@@]21C)[C@@]1(C)CC[C@@H](O)C[C@H]1C[C@H]3O,-56.57
27269,CC(=O)Oc1ccc(C2(c3ccc(OC(C)=O)cc3)C(=O)N(C(C)=O)c3ccccc32)cc1,-56.56
34037,CC(C)Cc1cnc(NS(=O)(=O)c2ccc(CC(=O)N[C@H](C)c3ccccc3)cc2)nc1,-56.41
46941,CC[NH+](CC)CCOC(=O)Nc1cccc(Cl)c1.[Cl-],-56.29
32148,CCCCCCCCCCCCNc1nc(Cl)nc(NCCCCCCCCCCCC)n1,-56.14
42258,CC(CC(N)=O)[NH+](C)C.[Cl-],-56.09
2232,COC(C(=O)NC1CCC(O)CNC1=O)C(O)C(O)C(O)C=CC(C)C,-55.89
5035,CC(C)(C)C(=O)Oc1ccc(S(=O)(=O)Nc2ccccc2C(=O)NC(=O)O)cc1,-55.87
5784,Nc1nc2c(c(=O)[nH]1)N(C=O)C(CNc1ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cc1)CN2,-55.86
13213,CCC(=O)N(c1ccccc1)C1CCN(CCc2ccccc2)CC1.O=C(O)CC(O)(CC(=O)O)C(=O)O,-55.84
49503,CCNC(=O)N1C(c2ccc(OC)cc2)C2C(=O)C(C(c3ccc(OC)cc3)NC2c2ccc(OC)cc2)C1c1ccc(OC)cc1,-55.8
20413,CCN(CCCc1ccccc1)CCCc1ccccc1.O=C(O)CC(O)(CC(=O)O)C(=O)O,-55.68
34144,COc1cc2nc(NC(C)=O)[nH]c2cc1OC,-55.54
3406,N=C(N)NCCCCCCCCNCCCCCCCCNC(=N)N,-55.41
47450,O=C1c2c(O)ccc(O)c2C(=O)c2c(Nc3ccc(O)cc3)ccc(Nc3ccc(O)cc3)c21,-55.36
4421,COC(=O)CCCCC(CCSSC(CCO)=C(C)N(C=O)Cc1cnc(C)nc1N)SC(C)=O,-55.28
38502,CCCCNC(=O)C(Cc1ccc(OCCN2CCN(C)CC2)cc1)NC(=O)c1ccc(Cl)cc1,-55.23
9532,C[C@]12CC[C@@H]3c4ccc(OS(=O)(=O)[O-])cc4CC[C@H]3[C@@H]1CCC2=O.[Na+],-55.22
38399,COc1ccc(CCN(C)CCCC2(c3ccc(OC)c(OC)c3)S(=O)(=O)CCCS2(=O)=O)cc1OC,-55.2
43277,COc1ccc2c(c1)N(C(=O)N(CCOC(=O)NC(C)C)CCOC(=O)NC(C)C)c1ccccc1S2,-55.16
14747,[Cl-].c1cc2c(cc1CC[NH2+]CCc1ccc3c(c1)OCO3)OCO2,-55.11
37309,CC(=O)NC1C(O[C@H](C)C(=O)N[C@@H](C)C(=O)N[C@H](CCC(=O)O)C(N)=O)[C@H](O)C(CO)O[C@H]1O,-55.06
23118,CCNc1nc(Cl)nc(NC(C)(C)C)n1.CCNc1nc(NC(C)(C)C)nc(SC)n1,-55.06
2226,NC(N)=NCC1CCC(C(=O)Oc2ccccc2C(=O)OCc2ccccc2)CC1,-54.98
36414,CCN(CC)CCNC(=O)CC1(C)Oc2ccccc2O1.O=C(O)CC(O)(CC(=O)O)C(=O)O,-54.94
24702,CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC,-54.89
32428,OC(Cc1nc(CC(O)c2ccc(Cl)cc2Cl)nc(CC(O)c2ccc(Cl)cc2Cl)n1)c1ccc(Cl)cc1Cl,-54.75
47038,C[N+](C)(C)CCCNC(=O)Nc1ccc(Cl)cc1.[I-],-54.59
28397,CCCCC1C(=O)NC(=O)N(C2CCC(OC(=O)c3ccccc3)CC2)C1=O,-54.53
32427,OC(Cc1nc(CC(O)c2ccccc2Cl)nc(CC(O)c2ccccc2Cl)n1)c1ccccc1Cl,-54.51
32152,Clc1nc(Nc2ccc3ccccc3c2)nc(Nc2cccc3ccccc23)n1,-54.45
47946,CCOP(=S)(NC(C)C)Oc1ccccc1C(=O)OC(C)C.O=C1C2CC=CCC2C(=O)N1SC(Cl)(Cl)Cl,-54.42
609,CN(CCC(N)CC(=O)NC1C=CC(n2ccc(=O)[nH]c2=O)OC1C(=O)O)C(=N)N,-54.33
16701,Clc1ccc(Nc2nc(Nc3ccc(Cl)cc3)nc(Nc3ccc(Cl)cc3)n2)cc1,-54.27
14287,CNCC(O)c1cccc(NS(C)(=O)=O)c1.CS(=O)(=O)O,-54.26
735,CC(CCC(=O)NCC(=O)O)C1CCC2C3C(O)CC4CC(O)CCC4(C)C3CC(O)C12C,-54.17
9135,Cc1cc(C)nc(O)n1.O=C(Nc1ccc([N+](=O)[O-])cc1)Nc1ccc([N+](=O)[O-])cc1,-54.11
48923,O=C(O)Nc1ccc(-c2ccccc2)cc1,-54.06
47157,CCOC(=O)c1ccc(NC(=O)CC[N+](C)(C)C)cc1O.[I-],-53.91
45867,O=C1c2c(O)ccc(O)c2C(=O)c2c(NCCc3ccccc3)ccc(NCCc3ccccc3)c21,-53.87
47649,CCCCCOCc1cc(O)cc2c1C(=O)Oc1cc(O)c(C(=O)O)c(CCCCC)c1O2,-53.8
38639,COCC(=O)Nc1c(I)c(C(N)=O)c(I)c(C(=O)NCCC(=O)O)c1I,-53.61
23444,CCN(CC)CCOC(=O)c1ccc(N)cc1.O=C(O)CC1CCC(=O)N1,-53.6
36135,CNC(=O)c1c(I)c(NC(C)=O)c(I)c(C(=O)NCCC(=O)O)c1I,-53.54
40555,COc1cc(N)c(Cl)cc1C(=O)NC1CCN(Cc2ccc3ccccc3c2)CC1,-53.51
28737,CC(O)C(=O)O.Nc1nc(N)c2[nH]cnc2n1,-53.5
35531,C=CCC1(C(=O)NC(=O)Nc2ccc(C(=O)O)cc2)CC(C)OC1=O,-53.35
46581,CCCCCCCS(=O)(=O)Nc1ccc(Nc2c3ccccc3nc3c(C(N)=O)cccc23)c(OC)c1,-53.27
39846,CCC(C(N)=O)(c1ccccc1)c1ccc([NH3+])cc1.[Cl-],-53.16
16000,O=[N+]([O-])c1ccc(Nc2nc(Cl)nc(Nc3ccc([N+](=O)[O-])cc3)n2)cc1,-53.11
32332,c1ccc(Nc2nc(Nc3ccccc3)nc(Oc3ccccc3)n2)cc1,-53.09
23084,C#CC(C)OC(=O)Nc1cccc(Cl)c1.CN(C)C(=O)NC1CCCCCCC1,-53.02
38195,CCN[C@@H]1C[C@H](N)[C@@H](OC2OC(CN)=CCC2N)[C@H](O)[C@H]1O[C@H]1OC[C@](C)(O)[C@H](NC)[C@H]1O,-53.0
46470,COc1cccc(C[N+](C)(C)C)c1.[Br-],-52.99
49012,CCOC(=O)C(C)N(C(=O)CC1c2ccccc2-c2ccccc21)c1ccc(/N=N/N(C)C)cc1,-52.58
35131,Cc1cc(C)[nH+]c(NCC(O)c2ccccc2)c1.[Cl-],-52.4
2920,CCCC(=O)NC1=NC2C(N=CN2C2OC3OP(=O)(O)OC3C2OC(=O)CCC)C(=O)N1,-52.35
32343,c1ccc(Nc2nc(Nc3ccccc3)nc(Sc3ccccc3)n2)cc1,-52.26
31720,Cc1ccc(C(=O)NCCc2ccc(S(=O)(=O)NC(=O)NC3CCCCC3)cc2)nc1,-52.11
46409,CCC1(c2ccccc2)C(=O)N(C)C(=O)N(CC(=O)Nc2ccc(C(=O)O)cc2)C1=O,-52.06
23130,CCNc1nc(Cl)nc(NC(C)C)n1.CSc1nc(NC(C)C)nc(NC(C)C)n1,-51.89
2371,CC(C)(C)NCC(O)COc1ccccc1OCC1CCCO1,-51.79
28276,CCN1CCCC(Nc2cc(C)nc(N=C(N)Nc3ccc(Cl)c(Cl)c3)n2)C1,-51.75
24529,O=NN(CCCl)C(=O)Nc1cc(NC(=O)N(CCCl)N=O)cc(C(=O)O)c1,-51.59
40225,CC(C)N(CC(CN(C(C)C)C(C)C)NC(=O)C(c1ccccc1)c1ccccc1)C(C)C,-51.57
37157,CCS(=O)(=O)Nc1ccc(Nc2c3ccccc3nc3cc(NC(C)=O)ccc23)cc1,-51.53
41573,CC[N+](CC)(CC)CCc1ccc([N+](CC)(CC)CC)cc1.[I-].[I-],-51.35
14260,CC(=O)c1cccc(NC2C(N)C(NC(=O)N(C)C)([C@H](C)O)C(C)(O)C2(O)COC(=O)c2c(C)cccc2O)c1,-51.34
22985,CCCCCCCCCc1cc(C)cc(Cc2cc(C)cc(CCCCCCCCC)c2O)c1O,-51.27
39829,Nc1ccc(CS(=O)(=O)NC(=O)C(=O)NS(=O)(=O)c2ccc(N)cc2)cc1,-51.27
3272,CCCCCCC(=O)OCCN1CCN(CCCN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,-51.25
31218,O=C(Nc1ccccc1)OCCN(CCOC(=O)Nc1ccccc1)CCc1ccccc1,-51.22
15668,Nc1ccc(O)c2c1C(=O)c1c(O)c(S(=O)(=O)O)cc(N)c1C2=O,-51.21
35938,CC[NH+](CC)CCN1C(=O)C(c2ccccc2)c2ccccc21.O=C([O-])C(=O)O,-51.2
43443,CCCCCCCCCCCCCCCC(=O)NC(C)=O,-51.18
18272,CN(C(=O)C(Cl)Cl)c1ccc(OC(=O)c2ccc(S(C)(=O)=O)cc2)cc1,-51.09
2346,COc1cc(Cc2cnc(N)nc2N)cc(OCCCC(CCC(=O)O)C(=O)O)c1Br,-51.07
32250,Clc1ccc(Oc2nc(Nc3ccccc3)nc(Oc3ccc(Cl)cc3)n2)cc1,-51.01
8997,NC(N)=NCCCC(NC(=O)c1ccccc1)C(=O)Nc1ccc2ccccc2c1,-50.98
23816,COCCCn1c(=O)c2c(N)c3c(=O)c4ccccc4c(=O)c3c(N)c2c1=O,-50.94
37168,CC(=O)Nc1ccc2c(Nc3ccc(NS(C)(=O)=O)cc3)c3ccccc3nc2c1,-50.94
3075,CC(C)CC(NC(=O)C(O)CC(=O)O)C(=O)NCCCCN=C(N)N,-50.91
23108,COc1cc(CCCS(=O)(=O)O)ccc1OC(Cc1cccc(OC)c1O)CS(=O)(=O)O,-50.83
10374,O=C(Nc1ccccc1)OCC(CN1CCCCC1)OC(=O)Nc1ccccc1,-50.74
26689,CNC(=O)c1c(C)c(C(=O)[O-])c(I)c(NC(C)=O)c1I.[Na+],-50.69
35067,O=C(NCNC(=O)NC1C(=O)NC(=O)N1CO)NC1C(=O)NC(=O)N1CO,-50.66
31872,CCOC(=O)Nc1ccc2c(c1)N(C(=O)CCN1CCOCC1)c1ccccc1S2,-50.65
28845,CC1(C)C2CCC1(C)C([NH2+]Cc1ccc(Cl)c(Cl)c1)C2.[Cl-],-50.64
38518,CCNC(=O)[C@H](Cc1ccc(OCCN(C)C)cc1)NC(=O)OCc1ccccc1,-50.5
26317,Cc1cc2cc3c(cc2c(CC(C)(C)C)[nH+]1)OCO3.[Cl-],-50.47
2440,CN(C)C(=O)COC(=O)Cc1ccc(OC(=O)c2ccc(N=C(N)N)cc2)cc1,-50.42
29887,O=C(Nc1ccc(NC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc1)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,-50.29
5053,O=S(=O)(O)Oc1ccc(C(c2ccc(OS(=O)(=O)O)cc2)c2ccccn2)cc1,-50.26
4965,CCC=CC=CC(=O)NC=CCC1CC(O)C(C)CC=CCc2cccc(O)c2C(=O)O1,-50.22
30903,CCCCCCCCCCCCCCCCCc1nc(NC(C)C)nc(NC(C)C)n1,-50.2
16513,CS(=O)(=O)OCCC(=O)N1CCN(C(=O)CCOS(C)(=O)=O)CC1,-50.2
5381,COc1cc(NCc2ccc3nc(N)nc(N)c3c2C)cc(OC)c1OC,-50.1
34145,CC(=O)Nc1nc2cc(C)c(C)cc2[nH]1,-50.08
122657,FCCOC[CH-]O[P+](F)(F)F,-50.06
21244,CC[NH2+]C(Cc1ccc(OC)cc1)c1ccc(OC)cc1.[Cl-],-49.97
45821,C=CCOc1ccc(N/C(=N/CCc2ccc(Cl)cc2)Nc2ccc(Cl)cc2)cc1,-49.92
37030,CC(=O)[C@]1(O)Cc2c(O)c3c(c(O)c2[C@@H](OC2C[C@H](N)[C@H](O)[C@H](C)O2)C1)C(=O)c1c(O)cccc1C3=O,-49.91
32796,O=[N+]([O-])c1ccc(Oc2nc(Cl)nc(Oc3ccc([N+](=O)[O-])cc3)n2)cc1,-49.84
23449,CCCCCC(=O)c1c(O)cc2c(c1O)C(=O)c1c(O)cc(O)cc1C2=O,-49.83
49502,CC12C(=O)C(C(c3ccccc3)NC1c1ccccc1)C(c1ccccc1)N(C(=O)NC1CCCCC1)C2c1ccccc1,-49.8
44861,CC(=O)NCc1c(I)c(NC(C)=O)c(I)c(C(=O)OCC(O)CO)c1I,-49.79
21676,CCOC(=O)C1(c2ccccc2)CCCN(C)CC1.O=C(O)CC(O)(CC(=O)O)C(=O)O,-49.77
46694,CS(=O)(=O)NC(=O)c1cc(Oc2ccc(C(F)(F)F)cc2Cl)ccc1[N+](=O)[O-],-49.65
23071,O=C1c2ccccc2C(=O)C1c1ccc2cc(S(=O)(=O)O)cc(S(=O)(=O)O)c2n1,-49.64
37482,CCCCC[C@H](O)C=C[C@H]1OC(O)C[C@H](O)[C@@H]1CC=CCCCC(=O)O,-49.55
48067,COc1cc(C(=O)OCCCCCCN=C(N)N)cc(OC)c1OC,-49.48
32063,Nc1nc(CN2CCN(c3ccccc3)CC2)nc(N2CCc3ccccc3C2)n1,-49.37
42315,CCC1(c2ccccc2)C(=O)NC(=O)N(CC(COCC(C)C)OC(N)=O)C1=O,-49.31
82031,C[C@H]([CH]CO)CC(=N)O,-49.19
47180,CCCCCCCCCCCCC1C(=O)N(c2ccccc2)C(=O)N(c2ccccc2)C1=O,-49.18
47181,CCCCCCCCCCCCC1C(=O)N(c2ccccc2)C(=S)N(c2ccccc2)C1=O,-49.13
2821,CC(=O)OC1C=CC(C)(O)CC(C)CC=CC2C(O)C(C)(C)C(C)C3C(Cc4ccccc4)NC(=O)C123,-49.11
10150,CC(CCC(=O)NCCS(=O)(=O)O)[C@H]1CC[C@H]2[C@@H]3CC[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3CC[C@@]21C,-49.11
33178,CCCCC(C(=O)[O-])C(=O)N1c2ccccc2NC(=O)c2ccccc21.[Na+],-49.09
30873,CCCCCCCCCCCCCCCCCc1nc(NCC)nc(NCC)n1,-49.07
23894,COC(=O)C1CN(C)CCC1=O,-49.02
32153,Cc1nc(N(CCC#N)CCC#N)nc(N(CCC#N)CCC#N)n1,-48.94
45152,CCNC(=O)c1c(I)c(NC(C)=O)c(I)c(C(=O)O)c1I,-48.94
39174,COC(=O)Nc1nc2ccc(OS(=O)(=O)c3ccccc3)cc2[nH]1,-48.8
8256,CC(=O)NS(=O)(=O)c1ccc(NC(=O)c2ccccc2C(=O)O)cc1,-48.77
33696,O=C([O-])COC(CC(=O)[O-])C(=O)[O-].[Na+].[Na+].[Na+],-48.77
7972,CCC1(c2ccccc2)C(=O)NC(=O)N(C)C1=O,-48.73
3233,CC(C)(C)NC(=O)C1CCC2C3CCC4NC(=O)C=CC4(C)C3CCC12C,-48.71
27346,CCNC(=O)c1c(I)c(OC(CC)C(=O)O)c(I)c(C(=O)NCC)c1I,-48.69
8473,O=C([O-])CCNC(=O)Nc1ccc([N+](=O)[O-])cc1.[Na+],-48.64
38285,C=CCC1(CC=C)C(=O)C(C2C(=O)N(C3CCCCC3)C(=O)C(CC=C)(CC=C)C2=O)C(=O)N(C2CCCCC2)C1=O,-48.61
21700,COc1ccc(Nc2nc(Cl)nc(Nc3ccc(OC)cc3)n2)cc1,-48.61
9728,C[C@H](CCC(=O)O)[C@H]1CC[C@H]2[C@H]3[C@H](CC[C@@]21C)[C@@]1(C)CC[C@@H](O)C[C@H]1C[C@H]3O,-48.56
4982,NC(N)=NCCCC(NC(=O)COCC(c1ccccc1)c1ccccc1)C(=O)O,-48.5
49504,CCNC(=O)N1C(c2ccccc2Cl)C2C(=O)C(C(c3ccccc3Cl)NC2c2ccccc2Cl)C1c1ccccc1Cl,-48.49
2225,NS(=O)(=O)c1cc2c(cc1C(F)(F)F)NC(Cc1ccccc1)NS2(=O)=O,-48.42
32387,S=C=Nc1nc(N=C=S)nc(Nc2ccccc2Cl)n1,-48.31
30756,CCN(CC)CCOC(=O)c1ccc(NC(=O)c2ccccc2OC)cc1,-48.27
46785,COC(=O)Nc1cccc2nc3ccccc3c(Nc3ccc(NS(C)(=O)=O)cc3)c12,-48.2
39331,CCCCCCCCCCCCCCC(C(=O)OCCOCCN)S(=O)(=O)O,-48.16
10225,O=c1[nH]c2ccccc2c(=O)n1CCCN1CCN(c2cccc(Cl)c2)CC1,-48.13
6963,CCCCCCCCC=CCCCCCCCC1=NCCN1CCO,-48.11
3310,NCCCNCCCNCC(N)CCCN=C(N)N,-48.1
43148,CC(=O)Nc1ccc(OCC(O)CN2CCC(c3ccccc3)CC2)cc1,-48.06
30237,CCCCCCCCCCCCCCCCCc1nc(NCC)nc(C(Cl)(Cl)Cl)n1,-48.06
46939,O=C(NC=CNC(=O)OC(=O)C(Cl)(Cl)Cl)OC(=O)C(Cl)(Cl)Cl,-48.05
14021,CC(CCc1ccc(-c2ccccc2)cc1)C(=O)O.CN(C)CCO,-48.02
11688,CC(=O)CC(=O)[O-].[Na+],-47.92
38651,CCCCCCNC(=O)c1ccc(OCC(O)CNC(C)C)cc1,-47.9
32151,Clc1nc(Nc2ccc(Cl)c(Cl)c2)nc(Nc2ccc(Cl)c(Cl)c2)n1,-47.86
2258,NS(=O)(=O)c1cc2c(cc1Cl)NC(Cc1ccccc1)NS2(=O)=O,-47.82
38638,CNC(=O)c1c(I)c(NC(C)=O)c(I)c(C(=O)NC(C)C(=O)O)c1I,-47.78
